profile_id,map_id,difficulty_id,encounter_id,encounter_name,gameobject_entry,gameobject_name,loot_entry,spawn_guid,spawn_mask,spawn_count,difficulty_scope,association_method,association_source,direct_item_count,reference_item_count,valid,invalid_reason
,309,,,,180166,Mountain Silversage,17204,,,12,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,309,,,,180167,Golden Sansam,17202,,,15,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,309,,,,180168,Dreamfoil,17203,,,18,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,309,,,,180215,Hakkari Thorium Vein,17241,,,16,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,309,,,,180228,Jinxed Hoodoo Pile,17259,,,7,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,309,,,,180229,Jinxed Hoodoo Pile,17259,,,10,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,309,,,,180392,Full Jug,17331,,,6,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,329,,,,153464,Large Solid Chest,9936,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,329,,,,153469,Large Mithril Bound Chest,9936,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,329,,,,175966,Enchanted Scarlet Thread,13382,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,329,,,,176112,Malor\'s Strongbox,13580,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,329,,,,176215,Cannonball Stack,13645,,,5,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,329,,,,176224,Supply Crate,13646,,,12,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,329,,,,176248,Premium Siabi Tobacco,5000,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,329,,,,176249,Scourge Data,13662,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,329,,,,176325,Blacksmithing Plans,13721,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,329,,,,176327,Blacksmithing Plans,13722,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,329,,,,177287,Unfinished Painting,14300,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,329,,script_HandleBothDead,HandleBothDead,181083,Sothos and Jarien\'s Heirlooms,17919,,,0,,script_summon,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql;src\server\scripts\EasternKingdoms\Stratholme\boss_jarien_and_sothos.cpp,0,0,True,
,329,,,,181085,Stratholme Supply Crate,17899,,,3,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,349,,,,1734,Gold Vein,1506,,,2,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,349,,,,2040,Mithril Deposit,1742,,,8,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,349,,,,2045,Stranglekelp,1733,,,5,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,349,,,,2047,Truesilver Deposit,5045,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,349,,,,142143,Blindweed,6152,,,6,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,349,,,,142144,Ghost Mushroom,6312,,,14,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,409,,,,165658,Dark Iron Deposit,11213,,,10,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,409,,,,179703,Cache of the Firelord,16719,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,429,,,,142144,Ghost Mushroom,6312,,,5,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,429,,,,142145,Gromsblood,6313,,,7,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,429,,,,175404,Rich Thorium Vein,12883,,,5,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,429,,,,179499,Ogre Tannin Basket,16518,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,429,,,,179501,Knot Thimblejack\'s Cache,16591,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,429,,,,179516,Fengus\'s Chest,16523,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,429,,,,179528,Warpwood Pod,16548,,,21,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,429,,,,179545,The Prince\'s Chest,16569,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,429,,,,179547,A Dusty Tome,16563,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,429,,,,179548,A Dusty Tome,16564,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,509,,,,180691,Scarab Coffer,17532,,,9,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,1617,Silverleaf,1414,,,301,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,1618,Peacebloom,1415,,,233,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,1619,Earthroot,1416,,,151,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,1620,Mageroyal,1417,,,68,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,1621,Briarthorn,1418,,,86,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,1622,Bruiseweed,1419,,,59,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,1731,Copper Vein,1502,,,350,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,1732,Tin Vein,1503,,,77,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,1733,Silver Vein,1504,,,57,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,2041,Liferoot,1730,,,4,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,2045,Stranglekelp,1733,,,73,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,2744,Giant Clam,2264,,,11,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,2843,Battered Chest,2265,,,17,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,2844,Tattered Chest,2276,,,10,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,2845,Tattered Chest,2277,,,13,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,2847,Tattered Chest,2279,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,2849,Battered Chest,2280,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,3658,Water Barrel,2502,,,3,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,3662,Food Crate,2578,,,6,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,3705,Barrel of Milk,2579,,,5,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,3719,Food Crate,2510,,,26,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,19017,Giant Clam,2954,,,4,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,75293,Large Battered Chest,4073,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,106319,Battered Chest,2279,,,9,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,111095,Tattered Chest,2280,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,113768,Brightly Colored Egg,26884,,,8,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,113769,Brightly Colored Egg,26884,,,9,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,113770,Brightly Colored Egg,26884,,,9,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,113771,Brightly Colored Egg,26884,,,8,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,113772,Brightly Colored Egg,26884,,,8,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,142144,Ghost Mushroom,6312,,,20,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,176583,Golden Sansam,13945,,,101,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,176584,Dreamfoil,13946,,,83,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,176586,Mountain Silversage,13947,,,42,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,180510,Solanian\'s Scrying Orb,17369,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,180511,Scroll of Scourge Magic,17370,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,180512,Solanian\'s Journal,17371,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,180523,Apple Bob,17378,,,34,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,180600,Unstable Mana Crystal Crate,17450,,,46,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,180754,Toasting Goblet,17685,,,131,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,180905,Festive Mug,17540,,,189,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,180917,Captain Kelisendra\'s Cargo,17798,,,40,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,180921,Tainted Soil Sample,17809,,,17,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181107,Weapon Container,17937,,,12,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181110,Soaked Tome,17940,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181133,Rathis Tomber\'s Supplies,17970,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181138,Night Elf Plans: An\'daroth,17971,,,2,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181139,Night Elf Plans: An\'owyn,17972,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181140,Night Elf Plans: Scrying on the Sin\'dorei,17973,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181151,Glistening Mud,17979,,,18,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181166,Bloodthistle,18009,,,47,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181238,Dented Chest,18024,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181239,Worn Chest,18025,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181248,Copper Vein,18092,,,9,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181249,Tin Vein,18093,,,4,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181270,Felweed,18111,,,403,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181271,Dreaming Glory,18112,,,289,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181276,Flame Cap,18114,,,130,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181277,Terocone,18115,,,108,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181279,Netherbloom,18117,,,91,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181280,Nightmare Vine,18118,,,110,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181281,Mana Thistle,18119,,,49,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181283,Emitter Spare Part,18127,,,13,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181372,Hellfire Spineleaf,18233,,,70,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181385,Ravager Egg,18236,,,28,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181555,Fel Iron Deposit,18359,,,599,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181556,Adamantite Deposit,18361,,,549,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181557,Khorium Vein,18363,,,1148,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181569,Rich Adamantite Deposit,26861,,,367,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181589,Suntouched Special Reserve,18377,,,6,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181590,Springpaw Appetizer,18378,,,3,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181593,Bloodthistle Plant,18379,,,2,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181594,Azure Phial,18385,,,2,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181637,Sha\'naar Relic,18424,,,20,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181644,Azure Snapdragon,18426,,,84,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181665,Burial Chest,18432,,,14,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181674,Nautical Map,18442,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181675,Nautical Compass,18441,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181680,Drycap Mushroom,18443,,,4,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181683,Ancient Relic,18458,,,40,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181696,Hollowed Out Tree,18462,,,4,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181697,Pile of Leaves,18463,,,27,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181746,Clopper\'s Equipment,18498,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181770,Corrupted Crystal,18512,,,7,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181771,Corrupted Crystal,18512,,,7,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181798,Fel Iron Chest,9933,,,25,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181800,Heavy Fel Iron Chest,22342,,,19,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181802,Adamantite Bound Chest,22342,,,17,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181804,Felsteel Chest,22984,,,3,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181854,Sand Pear,18546,,,34,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181871,Steam Pump Part,18600,,,43,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181872,Steam Pump Part,18600,,,3,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181873,Steam Pump Part,18600,,,4,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181874,Steam Pump Part,18600,,,4,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181875,Steam Pump Part,18600,,,6,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181876,Steam Pump Part,18600,,,5,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181891,Blood Mushroom,18629,,,18,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181892,Aquatic Stinkhorn,18628,,,6,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181893,Ruinous Polyspore,18631,,,11,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181894,Fel Cone Fungus,18630,,,15,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181897,Ysera\'s Tear,18632,,,5,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181898,Medical Supplies,18684,,,30,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,181981,Dragon Bone,18662,,,11,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,182031,Discarded Nutriment,18676,,,12,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,182050,Box of Mushrooms,19433,,,12,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,182053,Glowcap,18694,,,57,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,182069,Mature Spore Sac,18700,,,11,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,182095,Burstcap Mushroom,18761,,,19,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,182116,Fulgor Spore,18753,,,50,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,182119,Dead Mire Soil,18754,,,13,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,182122,Ikeyen\'s Belongings,18755,,,1,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,182127,Corrupted Flower,18758,,,28,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
,530,,,,182128,Dung,18759,,,49,,static_spawn,Data/gameobject.sql;Data/gameobject_template.sql;Data/gameobject_loot_template.sql,0,0,False,static map/spawn has no boss association
